1 & 408 & [0, 3, 398, 273, 401, 18, 17, 281, 416, 289, 292, 297, 434, 53, 185, 316, 60, 62, 63, 448, 66, 326, 201, 73, 78, 346, 219, 222, 96, 226, 98, 357, 237, 238] 
1928 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1929 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1930 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1931 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1932 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1933 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1934 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1935 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1936 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1937 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1938 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1939 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1940 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1941 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1942 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1943 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1944 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1945 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1946 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1947 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1948 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1949 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1950 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1951 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1952 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1953 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1954 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1955 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1956 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1957 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1958 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1959 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1960 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1961 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1962 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1963 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1964 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1965 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1966 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1967 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1968 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1969 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1970 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1971 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1972 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1973 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1974 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1975 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1976 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1977 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1978 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1979 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1980 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1981 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1981 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1982 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1983 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1984 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1985 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1986 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1987 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1988 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1989 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1990 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1991 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1992 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1993 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1994 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1995 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1996 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1997 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1998 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
1999 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2000 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2001 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2002 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2003 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2004 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2005 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2006 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2007 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2008 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2009 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2010 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2011 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2012 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2013 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2014 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2015 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2016 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
2017 & 542 & [0, 134, 9, 396, 13, 17, 18, 401, 273, 405, 146, 281, 416, 289, 288, 35, 292, 302, 434, 53, 440, 185, 441, 62, 63, 448, 446, 66, 326, 201, 331, 78, 84, 86, 346, 218, 220, 222, 350, 96, 226, 99, 357, 359, 237, 243, 125] 
